;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109
123;0.0005020000000000001;1e-06;0.000763;1e-06;0.000384;1e-06;0.000227;1e-06;0.000262;0.000613;5.2000000000000004e-05;1e-06;0.0007070000000000001;1e-06;0.00041799999999999997;1e-06;0.003946;1e-06;0.000579;1e-06;0.00047200000000000003;1e-06;0.00019600000000000002;1e-06;0.000488;1e-06;0.00032;1e-06;5.3e-05;1e-06;0.0005639999999999999;0.0;0.000313;1e-06;4.9000000000000005e-05;1e-06;0.000235;1e-06;0.000764;1e-06;0.0028569999999999997;0.0;0.000415;1e-06;0.000565;1e-06;0.000479;1e-06;5e-05;0.0;0.000565;1e-06;0.000326;1e-06;2.7999999999999996e-05;1e-06;0.000513;1e-06;5.3e-05;1e-06;0.000435;0.0;5.599999999999999e-05;1e-06;0.0006659999999999999;0.0;0.0007750000000000001;1e-06;0.0005110000000000001;1e-06;0.0006659999999999999;1e-06;0.000184;0.0;0.000821;0.00039000000000000005;0.000439;1e-06;4.2999999999999995e-05;0.000614;0.000161;1e-06;0.000425;1e-06;5e-05;1e-06;0.00044799999999999994;0.000615;0.00040500000000000003;1e-06;0.000222;1e-06;4.4999999999999996e-05;0.0;0.000408;1e-06;0.000638;1e-06;0.00055;0.000584;0.00029;1e-06;0.0005639999999999999;1e-06;0.000337;1e-06;0.001012;0.0;0.000285;1e-06
124;0.000426;1e-06;0.000803;1e-06;0.000297;1e-06;4.8e-05;1e-06;0.000306;0.000614;0.00028399999999999996;1e-06;0.000767;0.0;0.00047200000000000003;1e-06;0.0008370000000000001;1e-06;0.000619;0.0;0.000459;1e-06;0.000286;1e-06;0.0005859999999999999;0.0;0.00038;1e-06;5.3e-05;1e-06;0.001083;1e-06;0.000313;1e-06;4.9000000000000005e-05;1e-06;0.000235;1e-06;0.000809;1e-06;0.0007509999999999999;1e-06;0.000718;1e-06;0.00035700000000000006;1e-06;0.000725;1e-06;0.000153;1e-06;0.0005250000000000001;1e-06;0.00043;1e-06;2.7999999999999996e-05;0.0;0.000639;1e-06;5.3e-05;1e-06;0.00040100000000000004;1e-06;0.0006690000000000001;1e-06;0.000761;1e-06;0.000757;0.0;0.0006559999999999999;1e-06;0.000626;1e-06;0.000244;1e-06;0.000721;0.000145;0.00034899999999999997;1e-06;4.2999999999999995e-05;0.000614;0.000305;1e-06;0.000379;1e-06;5e-05;1e-06;0.0005200000000000001;0.000614;0.0031019999999999997;1e-06;0.000382;1e-06;4.4999999999999996e-05;1e-06;0.000408;1e-06;0.0008340000000000001;1e-06;0.0005;0.00037600000000000003;0.000476;1e-06;0.0007750000000000001;1e-06;0.00031800000000000003;1e-06;0.000221;1e-06;0.000342;1e-06
125;0.000526;0.0;0.000425;1e-06;0.0027400000000000002;0.0;4.8e-05;1e-06;0.00041799999999999997;0.000613;0.00028399999999999996;1e-06;0.0006770000000000001;1e-06;0.000517;1e-06;0.0009609999999999999;1e-06;0.000527;1e-06;0.000519;1e-06;5.2000000000000004e-05;1e-06;0.000572;1e-06;0.000454;1e-06;5.3e-05;1e-06;0.000951;1e-06;0.00044;1e-06;4.9000000000000005e-05;1e-06;5.3e-05;1e-06;0.0007490000000000001;0.0;0.0007070000000000001;1e-06;0.00079;0.0;0.000465;1e-06;0.000513;0.0;0.000294;1e-06;0.0005250000000000001;1e-06;0.00043;0.0;2.7999999999999996e-05;1e-06;0.000579;1e-06;5.3e-05;0.0;0.00043700000000000005;1e-06;0.000805;1e-06;0.0006509999999999999;1e-06;0.0005920000000000001;1e-06;0.0005579999999999999;1e-06;0.0025299999999999997;1e-06;0.000256;1e-06;0.000615;1e-06;0.000509;1e-06;4.2999999999999995e-05;0.000614;0.00038500000000000003;1e-06;0.00037200000000000004;1e-06;0.00029600000000000004;1e-06;0.00068;0.000615;0.0035139999999999998;1e-06;0.000394;1e-06;4.4999999999999996e-05;1e-06;0.00038799999999999994;1e-06;0.000888;1e-06;0.000456;0.000231;0.000384;1e-06;0.000366;1e-06;0.000268;0.0;0.000221;1e-06;0.000546;1e-06
126;0.0006;1e-06;0.000444;1e-06;0.000369;1e-06;4.8e-05;1e-06;0.00041799999999999997;0.000613;5.2000000000000004e-05;1e-06;0.000535;1e-06;0.000299;1e-06;0.0008490000000000001;0.0;0.0007070000000000001;1e-06;0.000619;0.0;5.2000000000000004e-05;0.0;0.0005679999999999999;1e-06;0.0007520000000000001;0.0;5.3e-05;1e-06;0.0011459999999999999;1e-06;0.00043;0.0;4.9000000000000005e-05;0.0;0.000205;1e-06;0.000783;1e-06;0.000424;1e-06;0.000536;1e-06;0.00045200000000000004;1e-06;0.0006979999999999999;1e-06;0.000191;1e-06;0.000759;0.0;0.00039600000000000003;1e-06;2.7999999999999996e-05;1e-06;0.0004930000000000001;1e-06;5.3e-05;1e-06;0.00045200000000000004;1e-06;0.0006450000000000001;1e-06;0.000611;1e-06;0.000652;1e-06;0.00044500000000000003;1e-06;0.000613;1e-06;0.00027100000000000003;1e-06;0.000675;1e-06;0.0005200000000000001;1e-06;4.2999999999999995e-05;0.000613;0.00024100000000000003;1e-06;0.0005;1e-06;0.000476;0.0;0.000732;0.000614;0.0007509999999999999;1e-06;0.000174;1e-06;4.4999999999999996e-05;1e-06;0.000411;1e-06;0.000526;1e-06;0.000486;7.200000000000002e-05;0.000152;1e-06;5.2000000000000004e-05;1e-06;0.000248;1e-06;0.000161;1e-06;0.000474;1e-06
127;0.0007;1e-06;0.000553;1e-06;0.00038700000000000003;1e-06;0.00016600000000000002;1e-06;0.000518;0.000606;5.2000000000000004e-05;0.0;0.000535;1e-06;0.003319;1e-06;0.0007890000000000001;1e-06;0.000747;1e-06;0.000686;1e-06;5.2000000000000004e-05;1e-06;0.000268;1e-06;0.000643;1e-06;0.00034700000000000003;0.0;0.0008770000000000001;1e-06;0.0007909999999999999;1e-06;0.00033;1e-06;0.000205;1e-06;0.000793;1e-06;0.00048100000000000004;1e-06;0.000476;1e-06;0.000673;1e-06;0.0006979999999999999;1e-06;0.00024;1e-06;0.000759;1e-06;0.000484;1e-06;2.7999999999999996e-05;1e-06;0.000459;0.0;5.3e-05;1e-06;0.00042100000000000004;1e-06;0.0033560000000000005;0.0;0.00040100000000000004;1e-06;0.0006920000000000001;1e-06;0.000345;1e-06;0.000653;0.000454;0.000311;1e-06;0.000514;1e-06;0.00046;1e-06;0.000257;0.000614;5.2000000000000004e-05;1e-06;0.000575;0.0;0.000394;1e-06;0.000612;0.000614;0.000903;1e-06;0.000317;0.0;4.4999999999999996e-05;1e-06;0.000399;0.0;0.000536;0.0;0.00047700000000000005;1e-06;0.000152;1e-06;5.2000000000000004e-05;1e-06;0.000248;1e-06;0.000253;1e-06;0.000454;1e-06
128;0.00076;1e-06;0.000546;1e-06;0.00028399999999999996;1e-06;0.00016600000000000002;1e-06;0.0016619999999999998;0.000345;5.2000000000000004e-05;1e-06;0.0007290000000000002;1e-06;0.003566;1e-06;0.0009109999999999999;1e-06;0.000887;1e-06;0.0005859999999999999;1e-06;0.000614;1e-06;0.000319;1e-06;0.000621;1e-06;0.00039600000000000003;1e-06;0.000948;0.0;0.002735;1e-06;0.000762;1e-06;5.3e-05;0.0;0.0006929999999999999;1e-06;0.00046899999999999996;0.0;5.4000000000000005e-05;1e-06;0.002897;0.0;0.00046899999999999996;1e-06;0.00024;0.0;0.0006450000000000001;1e-06;0.000368;1e-06;2.7999999999999996e-05;1e-06;0.00054;1e-06;5.3e-05;1e-06;0.00025800000000000004;0.0;0.003202;1e-06;0.000513;1e-06;0.00079;1e-06;0.00038500000000000003;1e-06;0.000772;0.000616;0.00034399999999999996;1e-06;0.000441;1e-06;0.000329;0.0;0.000257;0.00061;5.2000000000000004e-05;0.0;0.000575;1e-06;0.000334;1e-06;0.0006;0.000613;0.000843;0.0;0.000297;1e-06;0.000152;1e-06;0.000399;1e-06;0.0005;1e-06;0.000402;0.0;5.3e-05;1e-06;5.2000000000000004e-05;1e-06;0.00028800000000000006;1e-06;0.00040899999999999997;1e-06;0.00028100000000000005;1e-06
129;0.000522;1e-06;0.000858;1e-06;0.0005290000000000001;1e-06;4.8e-05;1e-06;0.0015940000000000001;1e-06;5.2000000000000004e-05;1e-06;0.000742;1e-06;0.000596;1e-06;0.000811;1e-06;0.000628;0.0;0.000407;1e-06;0.000583;1e-06;0.00046899999999999996;0.0;0.0006820000000000001;1e-06;0.000676;1e-06;0.0007859999999999999;1e-06;0.000736;1e-06;0.0009429999999999999;1e-06;5.3e-05;1e-06;0.000673;1e-06;0.00046899999999999996;1e-06;5.4000000000000005e-05;1e-06;0.000625;1e-06;0.0005290000000000001;1e-06;5e-05;1e-06;0.0006450000000000001;1e-06;0.000379;1e-06;2.7999999999999996e-05;0.0;0.00022399999999999997;1e-06;5.3e-05;1e-06;0.000158;1e-06;0.000369;1e-06;0.000681;0.0;0.0025610000000000003;0.0;0.000273;0.0;0.000798;0.000615;0.00026000000000000003;1e-06;0.000381;1e-06;0.0005;1e-06;4.2999999999999995e-05;0.000424;0.000161;1e-06;0.0005420000000000001;1e-06;0.000354;1e-06;0.0008900000000000001;0.000614;0.000753;1e-06;0.000517;1e-06;0.000152;1e-06;0.000359;1e-06;0.0005;1e-06;0.00043700000000000005;1e-06;5.3e-05;1e-06;5.2000000000000004e-05;1e-06;0.000355;1e-06;0.00037600000000000003;0.0;0.000369;1e-06
130;0.00042;1e-06;0.0009270000000000001;1e-06;0.000594;1e-06;0.000227;1e-06;0.0014990000000000001;1e-06;5.2000000000000004e-05;1e-06;0.000555;1e-06;0.00046;1e-06;0.001053;1e-06;0.00068;1e-06;0.000407;1e-06;0.0007109999999999999;1e-06;0.00046899999999999996;1e-06;0.0006820000000000001;1e-06;0.000676;1e-06;0.0006929999999999999;1e-06;0.000575;1e-06;0.000801;1e-06;5.3e-05;1e-06;0.000989;1e-06;0.000366;1e-06;5.4000000000000005e-05;0.0;0.00048100000000000004;1e-06;0.000569;0.0;5e-05;1e-06;0.000565;1e-06;0.000622;0.0;0.000242;1e-06;0.001862;1e-06;5.3e-05;0.0;5.3e-05;1e-06;0.000269;1e-06;0.000368;1e-06;0.00041600000000000003;1e-06;0.0034649999999999998;1e-06;0.000757;0.000615;0.00040500000000000003;1e-06;0.000311;0.0;0.00046;1e-06;4.2999999999999995e-05;0.000204;0.000161;1e-06;0.0005200000000000001;1e-06;0.00032;1e-06;0.00096;0.000614;0.000593;1e-06;0.001181;1e-06;0.00023300000000000003;1e-06;0.000359;1e-06;0.00051;1e-06;0.000679;1e-06;5.3e-05;0.0;5.2000000000000004e-05;1e-06;0.000386;1e-06;0.000375;1e-06;0.000553;1e-06
131;0.00032;0.0;0.000847;1e-06;0.0005610000000000001;1e-06;0.00035999999999999997;1e-06;0.0005600000000000001;1e-06;0.00028399999999999996;1e-06;0.000998;1e-06;0.00035;1e-06;0.000491;1e-06;0.000785;1e-06;0.00042;0.0;0.0007109999999999999;0.0;0.0010500000000000002;1e-06;4.9000000000000005e-05;0.0;0.0029739999999999996;1e-06;0.0007759999999999999;1e-06;0.0005949999999999999;0.0;0.000761;1e-06;5.3e-05;1e-06;0.0008740000000000001;0.0;0.000468;1e-06;0.00016;1e-06;0.000433;1e-06;0.000589;1e-06;5e-05;1e-06;0.000639;0.0;5.1e-05;1e-06;0.000242;1e-06;0.000871;1e-06;5.3e-05;1e-06;5.3e-05;1e-06;0.003513;1e-06;0.000536;1e-06;4.4999999999999996e-05;1e-06;0.0034649999999999998;1e-06;5.5e-05;0.000615;4.4999999999999996e-05;1e-06;0.0004870000000000001;1e-06;0.00064;1e-06;4.2999999999999995e-05;1e-06;5.2000000000000004e-05;1e-06;0.0004270000000000001;1e-06;0.000213;1e-06;0.000681;0.000613;0.00068;1e-06;0.000929;1e-06;0.00023300000000000003;1e-06;0.000371;1e-06;0.000762;1e-06;0.000644;1e-06;5.3e-05;1e-06;5.2000000000000004e-05;1e-06;0.0005510000000000001;1e-06;0.000435;1e-06;0.00025800000000000004;1e-06
132;0.000264;1e-06;0.0012309999999999999;0.0;0.000496;1e-06;0.0005600000000000001;0.0;0.0005600000000000001;1e-06;0.00028399999999999996;1e-06;0.000767;1e-06;0.000201;1e-06;0.000463;1e-06;0.0033220000000000003;1e-06;0.00041600000000000003;1e-06;0.00040600000000000006;1e-06;0.0004930000000000001;1e-06;0.000171;1e-06;0.000611;0.0;0.000747;1e-06;0.00071;1e-06;0.0011200000000000001;1e-06;0.000205;1e-06;0.004072;1e-06;0.00035600000000000003;1e-06;0.00016;1e-06;0.000373;1e-06;0.000509;1e-06;5e-05;1e-06;0.000873;1e-06;5.1e-05;1e-06;2.7999999999999996e-05;1e-06;0.000519;0.0;0.000259;1e-06;5.3e-05;1e-06;0.000413;0.0;0.0005250000000000001;1e-06;4.4999999999999996e-05;1e-06;4.2999999999999995e-05;1e-06;5.5e-05;0.00045700000000000005;4.4999999999999996e-05;1e-06;0.000497;1e-06;0.00048;1e-06;4.2999999999999995e-05;1e-06;0.00024100000000000003;1e-06;0.000467;1e-06;0.000494;1e-06;2.9e-05;0.000614;0.0034089999999999997;1e-06;0.0010249999999999999;1e-06;0.000319;1e-06;0.000299;0.0;0.0006990000000000001;1e-06;0.0009540000000000001;1e-06;5.3e-05;1e-06;0.000212;0.0;0.0005510000000000001;1e-06;0.000948;1e-06;0.00025800000000000004;1e-06
133;0.00027600000000000004;1e-06;0.000759;1e-06;0.000596;1e-06;0.0007490000000000001;1e-06;0.00066;1e-06;5.2000000000000004e-05;0.0;0.000716;1e-06;0.000201;0.0;0.000745;0.0;0.003282;1e-06;0.00041600000000000003;1e-06;0.00028399999999999996;1e-06;0.0004930000000000001;1e-06;0.000171;1e-06;0.000701;1e-06;0.000767;0.0;0.000605;1e-06;0.000838;0.0;0.00038700000000000003;0.0;0.0036669999999999997;1e-06;0.00024;0.0;5.4000000000000005e-05;1e-06;0.000601;0.0;0.000624;1e-06;5e-05;1e-06;0.000883;1e-06;0.00026700000000000004;1e-06;2.7999999999999996e-05;1e-06;0.00032299999999999994;1e-06;0.000259;1e-06;5.3e-05;0.0;0.0005340000000000001;1e-06;0.000565;1e-06;4.4999999999999996e-05;1e-06;4.2999999999999995e-05;1e-06;0.00022600000000000002;0.00018600000000000002;4.4999999999999996e-05;1e-06;5.2000000000000004e-05;1e-06;0.00046899999999999996;1e-06;4.2999999999999995e-05;1e-06;0.00024100000000000003;1e-06;0.0005670000000000001;1e-06;0.000506;1e-06;2.9e-05;0.000613;0.0033560000000000005;1e-06;0.001014;1e-06;0.000519;1e-06;0.00034399999999999996;1e-06;0.000447;1e-06;0.000638;1e-06;0.000152;1e-06;0.00022899999999999998;1e-06;0.0004;1e-06;0.001148;1e-06;0.002546;0.0
134;0.00039799999999999997;1e-06;0.0006820000000000001;1e-06;0.003094;1e-06;0.00044799999999999994;1e-06;0.0007;1e-06;5.2000000000000004e-05;1e-06;0.0008100000000000001;1e-06;4.2999999999999995e-05;1e-06;5.9000000000000004e-05;1e-06;0.000697;0.0;0.000513;1e-06;0.000324;1e-06;0.000593;0.0;4.9000000000000005e-05;1e-06;0.000761;1e-06;0.000696;1e-06;0.00054;1e-06;0.000989;1e-06;0.000235;1e-06;0.0006490000000000001;1e-06;4.4999999999999996e-05;1e-06;0.00025100000000000003;1e-06;0.000955;1e-06;0.000537;1e-06;0.000343;0.0;3.4000000000000007e-05;1e-06;0.00026700000000000004;1e-06;2.7999999999999996e-05;0.0;0.000295;1e-06;5.3e-05;1e-06;5.3e-05;1e-06;0.000177;1e-06;5.7e-05;0.0;4.4999999999999996e-05;0.0;4.2999999999999995e-05;1e-06;0.000266;1e-06;4.4999999999999996e-05;1e-06;0.000228;1e-06;0.0005340000000000001;1e-06;4.2999999999999995e-05;1e-06;0.000161;1e-06;0.000467;1e-06;0.000504;1e-06;2.9e-05;0.000613;0.000379;1e-06;0.000431;1e-06;0.000419;1e-06;0.00034399999999999996;0.000363;0.000538;1e-06;0.0005639999999999999;1e-06;0.000152;1e-06;0.00022899999999999998;1e-06;4.7000000000000004e-05;1e-06;0.0011279999999999999;0.0;0.000377;1e-06
135;0.0005539999999999999;1e-06;0.001056;1e-06;0.003054;1e-06;0.000428;1e-06;0.0009000000000000001;1e-06;5.2000000000000004e-05;1e-06;0.0007650000000000001;1e-06;4.2999999999999995e-05;1e-06;0.000455;1e-06;0.000861;1e-06;0.000507;1e-06;0.000291;1e-06;0.0005639999999999999;1e-06;4.9000000000000005e-05;1e-06;0.0007520000000000001;1e-06;0.000553;1e-06;0.000681;1e-06;0.000889;1e-06;5.3e-05;1e-06;0.00038;1e-06;4.4999999999999996e-05;1e-06;0.00025100000000000003;0.0;0.0009059999999999999;1e-06;0.000517;1e-06;0.000343;1e-06;3.4000000000000007e-05;1e-06;5.1e-05;1e-06;2.7999999999999996e-05;1e-06;0.000733;1e-06;5.3e-05;0.0;5.3e-05;1e-06;5.599999999999999e-05;1e-06;5.7e-05;1e-06;4.4999999999999996e-05;1e-06;0.000161;1e-06;0.0007170000000000001;0.0;4.4999999999999996e-05;1e-06;0.000228;1e-06;0.0005340000000000001;1e-06;0.000175;1e-06;0.000161;1e-06;0.0006550000000000001;1e-06;0.0005440000000000001;1e-06;2.9e-05;0.000613;0.000507;1e-06;0.000443;1e-06;0.000407;1e-06;0.00019600000000000002;0.000617;0.003082;1e-06;0.000494;1e-06;5.3e-05;1e-06;5.2000000000000004e-05;1e-06;4.7000000000000004e-05;1e-06;0.00108;0.000228;0.000174;1e-06
136;0.0005539999999999999;0.0;0.0008;1e-06;0.0005909999999999999;1e-06;4.8e-05;1e-06;0.00086;0.0;5.2000000000000004e-05;1e-06;0.002944;1e-06;4.2999999999999995e-05;1e-06;0.000455;1e-06;0.000642;1e-06;0.000501;0.0;0.000633;0.0;0.0020640000000000003;1e-06;4.9000000000000005e-05;0.0;0.0006920000000000001;1e-06;0.000608;1e-06;0.0006609999999999999;0.0;0.00094;1e-06;5.3e-05;1e-06;0.00034;0.0;4.4999999999999996e-05;1e-06;5.4000000000000005e-05;1e-06;0.000625;1e-06;0.0007890000000000001;0.0;5e-05;1e-06;3.4000000000000007e-05;0.0;0.000155;0.0;2.7999999999999996e-05;1e-06;0.000598;1e-06;5.3e-05;1e-06;9.800000000000001e-05;1e-06;5.599999999999999e-05;1e-06;0.00035999999999999997;1e-06;0.00017600000000000002;1e-06;0.000161;1e-06;0.000727;1e-06;4.4999999999999996e-05;1e-06;0.000228;1e-06;0.00057;1e-06;0.000389;1e-06;0.00019600000000000002;1e-06;0.000368;1e-06;0.000644;1e-06;2.9e-05;0.000613;0.0033780000000000004;1e-06;0.000359;1e-06;0.000737;1e-06;0.00023600000000000002;0.000616;0.003082;1e-06;0.00054;1e-06;5.3e-05;1e-06;5.2000000000000004e-05;1e-06;4.7000000000000004e-05;1e-06;0.001251;0.0006180000000000001;5.5e-05;1e-06
137;0.000238;1e-06;0.0007;1e-06;0.000512;1e-06;0.000227;1e-06;0.0006459999999999999;1e-06;5.2000000000000004e-05;1e-06;0.0028610000000000003;1e-06;0.000213;1e-06;5.9000000000000004e-05;1e-06;0.000617;1e-06;0.0007840000000000001;1e-06;0.000696;1e-06;0.00040600000000000006;1e-06;0.00021;1e-06;0.0009220000000000001;1e-06;0.000608;1e-06;0.00046;1e-06;0.001121;1e-06;5.3e-05;1e-06;0.00034;1e-06;4.4999999999999996e-05;1e-06;0.00016;1e-06;0.000527;1e-06;0.000577;1e-06;0.000191;1e-06;3.4000000000000007e-05;1e-06;0.000155;1e-06;2.7999999999999996e-05;1e-06;0.0021850000000000003;0.0;5.3e-05;1e-06;0.0015919999999999999;1e-06;5.599999999999999e-05;0.0;5.7e-05;1e-06;4.4999999999999996e-05;1e-06;4.2999999999999995e-05;1e-06;0.000847;1e-06;4.4999999999999996e-05;0.0;5.2000000000000004e-05;1e-06;0.00057;1e-06;0.000257;1e-06;0.00019600000000000002;1e-06;0.000415;1e-06;0.0005440000000000001;1e-06;2.9e-05;0.000612;0.0034410000000000005;1e-06;0.000242;1e-06;0.000644;0.0;0.00023600000000000002;0.000616;0.002938;1e-06;0.0005600000000000001;1e-06;5.3e-05;1e-06;5.2000000000000004e-05;1e-06;4.7000000000000004e-05;1e-06;0.001072;0.000617;5.5e-05;1e-06
138;0.00033200000000000005;1e-06;0.000873;1e-06;0.00041200000000000004;0.0;0.000227;1e-06;0.000526;1e-06;0.00028399999999999996;0.0005470000000000001;0.000679;0.0;4.2999999999999995e-05;1e-06;5.9000000000000004e-05;1e-06;0.0008370000000000001;1e-06;4.9000000000000005e-05;1e-06;0.000572;1e-06;0.00040600000000000006;1e-06;0.00021;1e-06;0.000721;0.0;0.000169;1e-06;0.00046;1e-06;0.00027;1e-06;5.3e-05;0.0;5.1e-05;1e-06;0.00024;0.0;0.00016;1e-06;0.0005870000000000001;0.0;5.4000000000000005e-05;1e-06;0.000191;1e-06;3.4000000000000007e-05;1e-06;5.1e-05;1e-06;2.7999999999999996e-05;1e-06;0.0007800000000000001;1e-06;5.3e-05;1e-06;0.001556;0.0;5.599999999999999e-05;1e-06;5.7e-05;1e-06;4.4999999999999996e-05;1e-06;0.00021600000000000002;1e-06;0.000785;1e-06;4.4999999999999996e-05;1e-06;5.2000000000000004e-05;1e-06;0.000495;1e-06;4.2999999999999995e-05;1e-06;5.2000000000000004e-05;1e-06;5.4000000000000005e-05;1e-06;0.000517;1e-06;2.9e-05;0.000597;0.000763;1e-06;0.000402;1e-06;0.0008320000000000001;1e-06;4.6e-05;0.000614;0.00043400000000000003;1e-06;0.00045000000000000004;1e-06;5.3e-05;1e-06;5.2000000000000004e-05;1e-06;0.00023300000000000003;0.0;0.000888;0.000617;0.00026000000000000003;1e-06
139;0.00039200000000000004;1e-06;0.00113;1e-06;0.00048200000000000006;1e-06;0.00016600000000000002;1e-06;0.000546;1e-06;0.00028399999999999996;0.000616;0.0006459999999999999;1e-06;5.4000000000000005e-05;1e-06;5.9000000000000004e-05;0.0;5.7e-05;0.0;4.9000000000000005e-05;1e-06;0.000455;1e-06;5.599999999999999e-05;0.0;4.9000000000000005e-05;1e-06;0.0006609999999999999;1e-06;0.0003;0.0;0.000535;1e-06;4.9000000000000005e-05;0.0;0.000205;1e-06;0.000171;1e-06;0.00024;1e-06;5.4000000000000005e-05;1e-06;0.000527;1e-06;0.000169;1e-06;5e-05;0.0;0.00020800000000000001;1e-06;5.1e-05;1e-06;2.7999999999999996e-05;0.0;0.000912;1e-06;5.3e-05;1e-06;0.001716;1e-06;5.599999999999999e-05;1e-06;5.7e-05;0.0;0.000228;0.0;0.00021600000000000002;1e-06;0.0008640000000000001;1e-06;4.4999999999999996e-05;1e-06;0.00019800000000000002;1e-06;0.000495;1e-06;4.2999999999999995e-05;1e-06;5.2000000000000004e-05;1e-06;5.4000000000000005e-05;1e-06;0.0005110000000000001;1e-06;0.00033200000000000005;0.000254;0.000825;1e-06;0.00033299999999999996;1e-06;0.000665;1e-06;4.6e-05;0.000615;0.00039799999999999997;1e-06;5.2000000000000004e-05;1e-06;5.3e-05;1e-06;0.00022899999999999998;1e-06;0.00023300000000000003;1e-06;0.000731;0.000615;0.00026000000000000003;1e-06
140;3.600000000000001e-05;1e-06;0.001208;1e-06;0.000527;1e-06;0.00016600000000000002;1e-06;0.000446;1e-06;5.2000000000000004e-05;0.000616;0.0006459999999999999;1e-06;0.00033;1e-06;5.9000000000000004e-05;1e-06;5.7e-05;1e-06;4.9000000000000005e-05;1e-06;0.000415;1e-06;5.599999999999999e-05;1e-06;4.9000000000000005e-05;1e-06;0.000523;1e-06;0.000183;1e-06;0.0005949999999999999;1e-06;4.9000000000000005e-05;1e-06;0.000205;1e-06;0.000171;1e-06;4.4999999999999996e-05;1e-06;5.4000000000000005e-05;0.0;0.000414;1e-06;0.000169;1e-06;5e-05;1e-06;0.00020800000000000001;1e-06;0.00026700000000000004;1e-06;2.7999999999999996e-05;1e-06;0.0010600000000000002;1e-06;5.3e-05;0.0;0.000286;1e-06;5.599999999999999e-05;1e-06;5.7e-05;1e-06;0.000228;1e-06;0.00021600000000000002;1e-06;5.5e-05;1e-06;4.4999999999999996e-05;1e-06;0.00019800000000000002;1e-06;4.8e-05;1e-06;4.2999999999999995e-05;1e-06;5.2000000000000004e-05;1e-06;5.4000000000000005e-05;0.0;5e-05;1e-06;0.00033200000000000005;1e-06;0.0009490000000000001;1e-06;0.00033299999999999996;1e-06;0.000517;1e-06;0.000154;0.000614;0.000501;0.0;5.2000000000000004e-05;1e-06;5.3e-05;1e-06;0.000389;1e-06;0.000205;1e-06;0.000716;0.000616;0.00026000000000000003;1e-06
141;0.000192;0.0;0.00114;1e-06;0.0027910000000000005;1e-06;0.000231;1e-06;0.00039000000000000005;1e-06;5.2000000000000004e-05;0.000615;5.5e-05;1e-06;0.0005;1e-06;0.00023300000000000003;1e-06;5.7e-05;1e-06;0.00018800000000000002;0.0;0.000191;0.0;5.599999999999999e-05;1e-06;4.9000000000000005e-05;0.0;0.00046100000000000004;1e-06;5.2000000000000004e-05;1e-06;0.000616;0.0;4.9000000000000005e-05;1e-06;0.000235;1e-06;0.000268;0.0;4.4999999999999996e-05;1e-06;0.00025100000000000003;1e-06;0.000514;1e-06;5.4000000000000005e-05;0.0;5e-05;1e-06;3.4000000000000007e-05;1e-06;0.00026700000000000004;0.0;2.7999999999999996e-05;1e-06;0.00115;1e-06;0.000259;1e-06;0.000361;1e-06;0.00023300000000000003;1e-06;5.7e-05;1e-06;4.4999999999999996e-05;1e-06;4.2999999999999995e-05;1e-06;5.5e-05;1e-06;4.4999999999999996e-05;1e-06;5.2000000000000004e-05;1e-06;4.8e-05;1e-06;0.000175;1e-06;0.00035;1e-06;5.4000000000000005e-05;1e-06;5e-05;0.0;2.9e-05;1e-06;0.0008340000000000001;0.0;4.9000000000000005e-05;0.0;0.00041700000000000005;1e-06;0.000154;0.000614;0.000256;1e-06;5.2000000000000004e-05;0.0;0.000152;1e-06;0.00022899999999999998;1e-06;4.7000000000000004e-05;1e-06;0.000768;0.000614;0.000174;1e-06
